0.001255	0.000000
0.001269	0.000015
0.001279	0.000025
0.001301	0.000035
0.001321	0.000045
0.001179	0.000050
0.001158	0.000065
0.001144	0.000075
0.001148	0.000080
0.001155	0.000095
0.001177	0.000100
0.001197	0.000115
0.001198	0.000120
0.001199	0.000135
0.001214	0.000140
0.001207	0.000160
0.001211	0.000160
0.001212	0.000175
0.001211	0.000185
0.001207	0.000195
0.001216	0.000200
0.001235	0.000215
0.001342	0.000225
0.001340	0.000235
0.001338	0.000245
0.001336	0.000255
0.001333	0.000260
0.001322	0.000275
0.001322	0.000285
0.001319	0.000295
0.001307	0.000300
0.001288	0.000315
0.001321	0.000325
0.001324	0.000335
0.001228	0.000345
0.001258	0.000355
0.001301	0.000365
0.001311	0.000370
0.001317	0.000385
0.001321	0.000395
0.001325	0.000400
0.001331	0.000415
0.001331	0.000425
0.001333	0.000430
0.001336	0.000445
0.001336	0.000450
0.001339	0.000465
0.001333	0.000470
0.001333	0.000485
0.001333	0.000490
0.001339	0.000505
0.001338	0.000510
0.001339	0.000525
0.001342	0.000535
0.001344	0.000545
0.001345	0.000550
0.001347	0.000565
0.001349	0.000570
0.001344	0.000585
0.001342	0.000590
0.001340	0.000605
0.001334	0.000610
0.001329	0.000625
0.001322	0.000635
0.001307	0.000645
0.001294	0.000650
0.001292	0.000665
0.001321	0.000675
0.001325	0.000685
0.001329	0.000695
0.001333	0.000705
0.001335	0.000715
0.001342	0.000725
0.001335	0.000730
0.001343	0.000745
0.001342	0.000755
0.001343	0.000765
0.001339	0.000775
0.001340	0.000785
0.001336	0.000790
0.001338	0.000805
0.001335	0.000815
0.001333	0.000825
0.001335	0.000835
0.001339	0.000840
0.001340	0.000855
0.001348	0.000860
0.001348	0.000875
0.001347	0.000880
0.001350	0.000895
0.001352	0.000905
0.001354	0.000915
0.001355	0.000920
0.001354	0.000935
0.001352	0.000940
0.001347	0.000955
0.001348	0.000965
0.001338	0.000975
0.001328	0.000985
0.001317	0.000995
0.001045	10.001030
0.001082	10.001020
0.001039	10.001020
0.001038	10.001025
0.001067	10.001030
0.001049	10.001055
0.001033	10.001065
0.001072	10.001070
0.001088	10.001080
0.001057	10.001095
0.001044	10.001105
0.001069	10.001115
0.001073	10.001120
0.001039	10.001135
0.001077	10.001140
0.001077	10.001155
0.001067	10.001160
0.001077	10.001175
0.001077	10.001185
0.001058	10.001190
0.001058	10.001205
0.001078	10.001210
0.001064	10.001225
0.001058	10.001235
0.001047	10.001245
0.001071	10.001250
0.001081	10.001265
0.001055	10.001270
0.001064	10.001290
0.001045	10.001290
0.001078	10.001305
0.001064	10.001315
0.001078	10.001320
0.001057	10.001335
0.001074	10.001340
0.001052	10.001355
0.001095	10.001365
0.001076	10.001370
0.001077	10.001385
0.001069	10.001390
0.001059	10.001410
0.001053	10.001410
0.001062	10.001425
0.001071	10.001435
0.001064	10.001440
0.001077	10.001455
0.001068	10.001460
0.001105	10.001475
0.001068	10.001480
0.001062	10.001495
0.001074	10.001500
0.001057	10.001520
0.001080	10.001520
0.001067	10.001535
0.001068	10.001540
0.001078	10.001560
0.001054	10.001560
0.001057	10.001575
0.001077	10.001580
0.001087	10.001595
0.001078	10.001600
0.001076	10.001620
0.001073	10.001620
0.001044	10.001635
0.001055	10.001640
0.001073	10.001655
0.001059	10.001660
0.001067	10.001675
0.001097	10.001680
0.001074	10.001695
0.001060	10.001700
0.001068	10.001715
0.001063	10.001720
0.001047	10.001735
0.001087	10.001740
0.001076	10.001755
0.001047	10.001765
0.001053	10.001770
0.001072	10.001785
0.001058	10.001790
0.001053	10.001805
0.001073	10.001810
0.001063	10.001825
0.001060	10.001835
0.001067	10.001845
0.001062	10.001855
0.001067	10.001860
0.001049	10.001875
0.001063	10.001880
0.001055	10.001895
0.001076	10.001900
0.001085	10.001920
0.001062	10.001920
0.001078	10.001930
0.001081	10.001945
0.001063	10.001950
0.001076	10.001965
0.001076	10.001970
0.001060	10.001985
0.001072	10.001985
0.001073	10.097970
0.001062	10.097995
0.001077	10.097990
0.001069	10.097985
0.001071	10.097955
0.001078	10.097945
0.001080	10.097940
0.001064	10.097920
0.001072	10.097920
0.001083	10.097905
0.001077	10.097900
0.001064	10.097885
0.001059	10.097885
0.001066	10.097865
0.001069	10.097865
0.001063	10.097845
0.001073	10.097840
0.001043	10.097825
0.001073	10.097820
0.001086	10.097805
0.001073	10.097800
0.001055	10.097785
0.001090	10.097780
0.001091	10.097765
0.001077	10.097760
0.001071	10.097745
0.001073	10.097735
0.001060	10.097725
0.001078	10.097715
0.001095	10.097705
0.001080	10.097695
0.001072	10.097685
0.001085	10.097680
0.001092	10.097665
0.001078	10.097660
0.001066	10.097645
0.001064	10.097635
0.001090	10.097630
0.001050	10.097615
0.001077	10.097605
0.001095	10.097595
0.001072	10.097590
0.001072	10.097575
0.001086	10.097570
0.001087	10.097555
0.001080	10.097550
0.001072	10.097535
0.001087	10.097530
0.001096	10.097515
0.001077	10.097510
0.001088	10.097495
0.001068	10.097490
0.001069	10.097475
0.001066	10.097475
0.001086	10.097455
0.001077	10.097450
0.001078	10.097435
0.001054	10.097425
0.001072	10.097415
0.001091	10.097410
0.001064	10.097395
0.001096	10.097385
0.001082	10.097375
0.001069	10.097370
0.001085	10.097350
0.001068	10.097350
0.001073	10.097335
0.001074	10.097325
0.001082	10.097325
0.001074	10.097305
0.001083	10.097300
0.001087	10.097285
0.001091	10.097275
0.001073	10.097265
0.001064	10.097255
0.001083	10.097250
0.001081	10.097235
0.001087	10.097230
0.001097	10.097215
0.001068	10.097205
0.001097	10.097195
0.001077	10.097185
0.001068	10.097175
0.001106	10.097170
0.001101	10.097155
0.001082	10.097145
0.001076	10.097135
0.001059	10.097130
0.001101	10.097110
0.001088	10.097110
0.001097	10.097095
0.001063	10.097090
0.001110	10.097075
0.001088	10.097075
0.001087	10.097055
0.001083	10.097050
0.001091	10.097035
0.001094	10.097030
0.001055	10.097015
0.001083	10.097005
0.001183	0.096955
0.001180	0.096990
0.001191	0.096990
0.001204	0.096985
0.001205	0.096960
0.001211	0.096945
0.001204	0.096940
0.001212	0.096925
0.001213	0.096920
0.001214	0.096905
0.001212	0.096900
0.001213	0.096885
0.001212	0.096875
0.001211	0.096870
0.001216	0.096855
0.001219	0.096845
0.001219	0.096835
0.001223	0.096830
0.001223	0.096815
0.001227	0.096805
0.001218	0.096800
0.001225	0.096780
0.001225	0.096780
0.001231	0.096765
0.001251	0.096760
0.001250	0.096745
0.001259	0.096740
0.001258	0.096725
0.001264	0.096720
0.001266	0.096705
0.001263	0.096695
0.001239	0.096685
0.001197	0.096675
0.001125	0.096665
0.001120	0.096655
0.001120	0.096645
0.001123	0.096640
0.001111	0.096625
0.001136	0.096615
0.001122	0.096605
0.001137	0.096590
0.001139	0.096590
0.001148	0.096575
0.001139	0.096565
0.001148	0.096555
0.001160	0.096550
0.001151	0.096535
0.001161	0.096530
0.001160	0.096510
0.001172	0.096510
0.001174	0.096495
0.001181	0.096490
0.001194	0.096475
0.001194	0.096465
0.001197	0.096455
0.001203	0.096445
0.001205	0.096435
0.001198	0.096425
0.001202	0.096415
0.001203	0.096410
0.001211	0.096395
0.001195	0.096390
0.001198	0.096375
0.001200	0.096370
0.001203	0.096350
0.001195	0.096350
0.001199	0.096335
0.001205	0.096330
0.001216	0.096315
0.001225	0.096310
0.001226	0.096295
0.001239	0.096290
0.001245	0.096270
0.001253	0.096270
0.001260	0.096255
0.001268	0.096245
0.001280	0.096235
0.001287	0.096225
0.001293	0.096215
0.001296	0.096210
0.001293	0.096195
0.001286	0.096190
0.001273	0.096175
0.001256	0.096170
0.001222	0.096155
0.001156	0.096150
0.001083	0.096135
0.001102	0.096130
0.001085	0.096115
0.001106	0.096110
0.001108	0.096095
0.001118	0.096090
0.001102	0.096070
0.001105	0.096070
0.001128	0.096055
0.001132	0.096050
0.001123	0.096035
0.001128	0.096030
0.001124	0.096015
0.001127	0.096010
