0.001364	-12.003220
0.001366	-11.989640
0.001364	-11.979625
0.001364	-11.969585
0.001366	-11.959645
0.001364	-11.949575
0.001363	-11.939520
0.001366	-11.929605
0.001364	-11.919520
0.001364	-11.909580
0.001366	-11.899530
0.001363	-11.889595
0.001364	-11.879495
0.001364	-11.869525
0.001364	-11.859600
0.001366	-11.849560
0.001362	-11.839515
0.001366	-11.829585
0.001364	-11.819530
0.001364	-11.809520
0.001366	-11.799575
0.001366	-11.789555
0.001366	-11.779470
0.001364	-11.769605
0.001366	-11.759460
0.001364	-11.749565
0.001364	-11.739570
0.001367	-11.729525
0.001366	-11.719535
0.001364	-11.709585
0.001366	-11.699535
0.001366	-11.689515
0.001366	-11.679575
0.001366	-11.669495
0.001366	-11.659580
0.001366	-11.649570
0.001366	-11.639500
0.001366	-11.629505
0.001363	-11.619595
0.001364	-11.609555
0.001366	-11.599560
0.001366	-11.589610
0.001363	-11.579525
0.001364	-11.569540
0.001364	-11.559570
0.001364	-11.549440
0.001364	-11.539540
0.001364	-11.529560
0.001362	-11.519530
0.001366	-11.509500
0.001364	-11.499575
0.001364	-11.489505
0.001363	-11.479535
0.001364	-11.469510
0.001363	-11.459630
0.001364	-11.449495
0.001366	-11.439465
0.001364	-11.429645
0.001364	-11.419520
0.001364	-11.409435
0.001364	-11.399575
0.001364	-11.389495
0.001363	-11.379480
0.001364	-11.369460
0.001363	-11.359605
0.001366	-11.349440
0.001366	-11.339465
0.001364	-11.329575
0.001363	-11.319490
0.001364	-11.309455
0.001366	-11.299580
0.001366	-11.289500
0.001363	-11.279420
0.001364	-11.269615
0.001363	-11.259505
0.001364	-11.249480
0.001363	-11.239595
0.001363	-11.229485
0.001363	-11.219525
0.001364	-11.209495
0.001366	-11.199520
0.001364	-11.189510
0.001363	-11.179515
0.001366	-11.169545
0.001363	-11.159520
0.001366	-11.149540
0.001364	-11.139485
0.001363	-11.129490
0.001366	-11.119585
0.001364	-11.109525
0.001363	-11.099520
0.001363	-11.089590
0.001364	-11.079500
0.001366	-11.069555
0.001366	-11.059585
0.001364	-11.049450
0.001363	-11.039555
0.001364	-11.029605
0.001361	-11.019530
0.001364	-11.009520
0.001366	-10.999555
0.001363	-10.989545
0.001363	-10.979505
0.001364	-10.969500
0.001367	-10.959610
0.001364	-10.949540
0.001363	-10.939500
0.001364	-10.929600
0.001364	-10.919535
0.001366	-10.909500
0.001364	-10.899535
0.001366	-10.889560
0.001364	-10.879530
0.001364	-10.869455
0.001364	-10.859575
0.001363	-10.849545
0.001363	-10.839525
0.001364	-10.829555
0.001364	-10.819530
0.001364	-10.809500
0.001363	-10.799535
0.001366	-10.789550
0.001366	-10.779520
0.001366	-10.769580
0.001366	-10.759480
0.001363	-10.749560
0.001362	-10.739540
0.001364	-10.729515
0.001363	-10.719475
0.001363	-10.709515
0.001364	-10.699475
0.001364	-10.689550
0.001364	-10.679570
0.001366	-10.669500
0.001366	-10.659495
0.001364	-10.649580
0.001364	-10.639485
0.001364	-10.629510
0.001363	-10.619565
0.001364	-10.609485
0.001363	-10.599530
0.001364	-10.589585
0.001366	-10.579550
0.001363	-10.569450
0.001363	-10.559560
0.001363	-10.549495
0.001363	-10.539525
0.001363	-10.529545
0.001364	-10.519580
0.001364	-10.509465
0.001363	-10.499540
0.001363	-10.489565
0.001364	-10.479465
0.001364	-10.469525
0.001362	-10.459555
0.001362	-10.449485
0.001364	-10.439450
0.001366	-10.429605
0.001364	-10.419520
0.001364	-10.409415
0.001362	-10.399575
0.001363	-10.389535
0.001362	-10.379435
0.001364	-10.369455
0.001363	-10.359540
0.001362	-10.349540
0.001363	-10.339475
0.001363	-10.329570
0.001362	-10.319505
0.001362	-10.309475
0.001363	-10.299600
0.001363	-10.289515
0.001358	-10.279470
0.001361	-10.269585
0.001359	-10.259490
0.001355	-10.249445
0.001357	-10.239595
0.001353	-10.229485
0.001353	-10.219515
0.001350	-10.209505
0.001350	-10.199555
0.001345	-10.189475
0.001342	-10.179595
0.001338	-10.169565
0.001342	-10.159525
0.001335	-10.149530
0.001333	-10.139565
0.001326	-10.129470
0.001321	-10.119545
0.001324	-10.109515
0.001322	-10.099520
0.001316	-10.089540
0.001316	-10.079505
0.001312	-10.069545
0.001303	-10.059585
0.001305	-10.049485
0.001294	-10.039550
0.001292	-10.029595
0.001283	-10.019515
0.001277	-10.009520
0.001277	-9.999575
0.001272	-9.989525
0.001263	-9.979520
0.001255	-9.969600
0.001254	-9.959545
0.001246	-9.949540
0.001233	-9.939540
0.001230	-9.929580
0.001219	-9.919525
0.001213	-9.909510
0.001209	-9.899550
0.001204	-9.889545
0.001184	-9.879495
0.001186	-9.869465
0.001179	-9.859580
0.001161	-9.849490
0.001170	-9.839495
0.001172	-9.829565
0.001155	-9.819500
0.001150	-9.809475
0.001136	-9.799600
0.001132	-9.789495
0.001153	-9.779490
0.001125	-9.769570
0.001144	-9.759515
0.001133	-9.749455
0.001134	-9.739565
0.001123	-9.729555
0.001108	-9.719475
0.001130	-9.709570
0.001105	-9.699535
0.001119	-9.689495
0.001097	-9.679570
0.001118	-9.669530
0.001105	-9.659490
0.001119	-9.649515
0.001110	-9.639480
0.001101	-9.629485
0.001090	-9.619590
0.001088	-9.609490
0.001104	-9.599495
0.001105	-9.589610
0.001102	-9.579510
0.001106	-9.569465
0.001116	-9.559615
0.001095	-9.549435
0.001087	-9.539565
0.001088	-9.529600
0.001095	-9.519525
0.001086	-9.509515
0.001100	-9.499575
0.001118	-9.489470
0.001104	-9.479510
0.001083	-9.469560
0.001094	-9.459560
0.001081	-9.449485
0.001108	-9.439525
0.001096	-9.429610
0.001105	-9.419495
0.001092	-9.409480
0.001102	-9.399605
0.001096	-9.389515
0.001100	-9.379475
0.001104	-9.369560
0.001095	-9.359530
0.001087	-9.349470
0.001110	-9.339490
0.001108	-9.329555
0.001095	-9.319505
0.001108	-9.309465
0.001082	-9.299540
0.001105	-9.289515
0.001106	-9.279450
0.001110	-9.269580
0.001110	-9.259530
0.001088	-9.249505
0.001083	-9.239520
0.001099	-9.229535
0.001118	-9.219555
0.001094	-9.209550
0.001100	-9.199530
0.001091	-9.189520
0.001087	-9.179555
0.001086	-9.169550
0.001102	-9.159525
0.001104	-9.149500
0.001104	-9.139505
0.001105	-9.129495
0.001109	-9.119515
0.001109	-9.109495
0.001113	-9.099505
0.001105	-9.089560
0.001077	-9.079535
0.001118	-9.069595
0.001102	-9.059585
0.001096	-9.049485
0.001102	-9.039525
0.001091	-9.029600
0.001105	-9.019495
0.001088	-9.009535
0.001100	-8.999585
0.001101	-8.989540
0.001104	-8.979530
0.001094	-8.969540
0.001096	-8.959590
0.001095	-8.949530
0.001113	-8.939545
0.001092	-8.929585
0.001119	-8.919525
0.001122	-8.909550
0.001101	-8.899530
0.001081	-8.889550
0.001078	-8.879470
0.001096	-8.869555
0.001104	-8.859560
0.001076	-8.849515
0.001095	-8.839505
0.001086	-8.829605
0.001101	-8.819485
0.001099	-8.809530
0.001101	-8.799560
0.001082	-8.789520
0.001100	-8.779475
0.001105	-8.769610
0.001095	-8.759535
0.001102	-8.749475
0.001116	-8.739620
0.001066	-8.729515
0.001078	-8.719480
0.001100	-8.709520
0.001087	-8.699525
0.001091	-8.689455
0.001097	-8.679585
0.001088	-8.669515
0.001069	-8.659500
0.001101	-8.649530
0.001097	-8.639540
0.001114	-8.629455
0.001091	-8.619590
0.001090	-8.609515
0.001101	-8.599500
0.001094	-8.589540
0.001119	-8.579545
0.001108	-8.569460
0.001081	-8.559610
0.001101	-8.549470
0.001109	-8.539505
0.001099	-8.529560
0.001101	-8.519495
0.001113	-8.509525
0.001108	-8.499570
0.001073	-8.489490
0.001099	-8.479490
0.001106	-8.469575
0.001087	-8.459505
0.001101	-8.449510
0.001095	-8.439570
0.001101	-8.429545
0.001113	-8.419465
0.001088	-8.409505
0.001071	-8.399570
0.001077	-8.389500
0.001096	-8.379465
0.001086	-8.369530
0.001054	-8.359510
0.001096	-8.349505
0.001094	-8.339515
0.001094	-8.329555
0.001091	-8.319460
0.001096	-8.309450
0.001088	-8.299575
0.001068	-8.289480
0.001050	-8.279425
0.001074	-8.269625
0.001095	-8.259470
0.001076	-8.249510
0.001087	-8.239560
0.001092	-8.229500
0.001077	-8.219455
0.001095	-8.209545
0.001099	-8.199555
0.001081	-8.189480
0.001090	-8.179480
0.001108	-8.169575
0.001085	-8.159470
0.001085	-8.149530
0.001074	-8.139540
0.001073	-8.129500
0.001081	-8.119495
0.001110	-8.109550
0.001092	-8.099490
0.001068	-8.089510
0.001059	-8.079540
0.001090	-8.069545
0.001105	-8.059520
0.001094	-8.049520
0.001077	-8.039535
0.001094	-8.029555
0.001087	-8.019540
0.001080	-8.009530
0.001113	0.013265
0.001102	0.007825
0.001109	0.020160
0.001108	0.028490
0.001104	0.040445
0.001092	0.049905
0.001110	0.059260
0.001105	0.070350
0.001102	0.079045
0.001095	0.089025
0.001122	0.098905
0.001094	0.108960
0.001123	0.119990
0.001091	0.128815
0.001105	0.139925
0.001088	0.149155
0.001087	0.160470
0.001113	0.168845
0.001114	0.179060
0.001108	0.190460
0.001111	0.198755
0.001104	0.209050
0.001111	0.218850
0.001114	0.230535
0.001090	0.238810
0.001105	0.250380
0.001096	0.258950
0.001108	0.268965
0.001114	0.278850
0.001115	0.288965
0.001123	0.299105
0.001097	0.308580
0.001133	0.319435
0.001129	0.328695
0.001102	0.340585
0.001085	0.348620
0.001087	0.360505
0.001101	0.368400
0.001090	0.379320
0.001096	0.388935
0.001124	0.399150
0.001088	0.408960
0.001114	0.418850
0.001128	0.429185
0.001090	0.438855
0.001099	0.449270
0.001100	0.458920
0.001113	0.470290
0.001113	0.478820
0.001100	0.489055
0.001120	0.498385
0.001097	0.509195
0.001095	0.518595
0.001123	0.529220
0.001113	0.539200
0.001124	0.549335
0.001101	0.558560
0.001123	0.568990
0.001115	0.580410
0.001106	0.588745
0.001116	0.599195
0.001113	0.608385
0.001102	0.619410
0.001073	0.628145
0.001086	0.639315
0.001133	0.648185
0.001113	0.659565
0.001127	0.669215
0.001120	0.679575
0.001095	0.688535
0.001123	0.699055
0.001095	0.708850
0.001111	0.719045
0.001099	0.728890
0.001097	0.739080
0.001124	0.750075
0.001109	0.758925
0.001108	0.768985
0.001087	0.778825
0.001115	0.789335
0.001088	0.799755
0.001123	0.809345
0.001119	0.818725
0.001134	0.829245
0.001120	0.838550
0.001082	0.849195
0.001116	0.858615
0.001105	0.869365
0.001109	0.878640
0.001110	0.889420
0.001122	0.898980
0.001105	0.909285
0.001120	0.919020
0.001108	0.928730
0.001110	0.939445
0.001118	0.950520
0.001106	0.958910
0.001105	0.970520
0.001077	0.978935
0.001097	0.989285
0.001119	0.999560
0.001090	1.009380
0.001108	1.020070
0.001105	1.029180
0.001092	1.040030
0.001133	1.049015
0.001105	1.059820
0.001123	1.069025
0.001080	1.078955
0.001115	1.090755
0.001129	1.098740
0.001080	1.109170
0.001104	1.119155
0.001101	1.129075
0.001123	1.138955
0.001113	1.149065
0.001110	1.158965
0.001109	1.168855
0.001123	1.179285
0.001118	1.188710
0.001113	1.199200
0.001110	1.210165
0.001128	1.218795
0.001119	1.229330
0.001101	1.240505
0.001090	1.248680
0.001138	1.259190
0.001136	1.268820
0.001123	1.279170
0.001104	1.288850
0.001088	1.299390
0.001122	1.308500
0.001119	1.319455
0.001116	1.328510
0.001100	1.339375
0.001109	1.348985
0.001134	1.359305
0.001096	1.368960
0.001113	1.379130
0.001110	1.389095
0.001113	1.398475
0.001114	1.409345
0.001102	1.420055
0.001137	1.428660
0.001125	1.440770
0.001115	1.448385
0.001102	1.459695
0.001141	1.468360
0.001111	1.480995
0.001113	1.488070
0.001104	1.499635
