0.001096	-0.000050
0.001110	0.000790
0.001100	0.002020
0.001106	0.003045
0.001100	0.004090
0.001090	0.005060
0.001108	0.006085
0.001116	0.007060
0.001105	0.008075
0.001099	0.009090
0.001104	0.010080
0.001108	0.011130
0.001102	0.012105
0.001110	0.013110
0.001100	0.014070
0.001097	0.015110
0.001104	0.016090
0.001090	0.017100
0.001116	0.018100
0.001122	0.019100
0.001099	0.020110
0.001109	0.021055
0.001106	0.022105
0.001095	0.023085
0.001109	0.024120
0.001110	0.025085
0.001110	0.026095
0.001111	0.027070
0.001099	0.028125
0.001111	0.029085
0.001100	0.030100
0.001101	0.031090
0.001101	0.032105
0.001110	0.033090
0.001099	0.034100
0.001081	0.035090
0.001091	0.036100
0.001099	0.037095
0.001109	0.038080
0.001102	0.039095
0.001118	0.040085
0.001108	0.041095
0.001097	0.042075
0.001101	0.043100
0.001110	0.044100
0.001109	0.045085
0.001113	0.046065
0.001108	0.047080
0.001102	0.048100
0.001101	0.049085
0.001118	0.050090
0.001104	0.051095
0.001106	0.052095
0.001108	0.053085
0.001110	0.054085
0.001094	0.055095
0.001082	0.056095
0.001102	0.057090
0.001105	0.058105
0.001109	0.059095
0.001104	0.060095
0.001111	0.061105
0.001092	0.062085
0.001086	0.063125
0.001111	0.064070
0.001097	0.065100
0.001105	0.066095
0.001113	0.067090
0.001108	0.068095
0.001095	0.069110
0.001105	0.070075
0.001095	0.071105
0.001104	0.072085
0.001113	0.073085
0.001105	0.074080
0.001104	0.075090
0.001115	0.076090
0.001097	0.077100
0.001104	0.078100
0.001102	0.079065
0.001113	0.080135
0.001105	0.081095
0.001106	0.082100
0.001102	0.083070
0.001108	0.084105
0.001096	0.085090
0.001101	0.086090
0.001102	0.087085
0.001102	0.088080
0.001097	0.089100
0.001101	0.090085
0.001100	0.091095
0.001104	0.092095
0.001097	0.093095
0.001111	0.094100
0.001104	0.095105
0.001094	0.096055
0.001116	0.097160
0.001111	0.098085
0.001097	0.099100
0.001108	10.100415
0.001105	10.100715
0.001104	10.102045
0.001101	10.103060
0.001100	10.104170
0.001091	10.105095
0.001097	10.106140
0.001097	10.107070
0.001113	10.108095
0.001110	10.109075
0.001106	10.110105
0.001118	10.111075
0.001108	10.112100
0.001106	10.113090
0.001101	10.114095
0.001092	10.115105
0.001087	10.116085
0.001092	10.117130
0.001106	10.118070
0.001118	10.119120
0.001097	10.120090
0.001100	10.121105
0.001091	10.122085
0.001097	10.123085
0.001102	10.124100
0.001113	10.125100
0.001114	10.126090
0.001102	10.127100
0.001081	10.128085
0.001096	10.129100
0.001095	10.130075
0.001100	10.131100
0.001119	10.132105
0.001091	10.133075
0.001105	10.134100
0.001101	10.135060
0.001083	10.136100
0.001106	10.137095
0.001110	10.138110
0.001108	10.139070
0.001111	10.140115
0.001106	10.141075
0.001111	10.142105
0.001109	10.143095
0.001106	10.144080
0.001120	10.145100
0.001104	10.146090
0.001104	10.147095
0.001087	10.148105
0.001088	10.149090
0.001095	10.150115
0.001094	10.151085
0.001114	10.152105
0.001110	10.153095
0.001110	10.154085
0.001099	10.155090
0.001111	10.156105
0.001105	10.157085
0.001109	10.158085
0.001118	10.159105
0.001102	10.160100
0.001104	10.161095
0.001102	10.162095
0.001101	10.163090
0.001105	10.164090
0.001109	10.165095
0.001095	10.166075
0.001110	10.167105
0.001115	10.168080
0.001109	10.169105
0.001102	10.170080
0.001091	10.171115
0.001113	10.172045
0.001106	10.173120
0.001116	10.174055
0.001099	10.175110
0.001097	10.176090
0.001096	10.177100
0.001092	10.178070
0.001091	10.179115
0.001097	10.180085
0.001100	10.181080
0.001091	10.182115
0.001104	10.183085
0.001092	10.184105
0.001105	10.185075
0.001102	10.186105
0.001097	10.187080
0.001105	10.188095
0.001108	10.189080
0.001087	10.190090
0.001101	10.191085
0.001091	10.192095
0.001100	10.193070
0.001096	10.194110
0.001097	10.195070
0.001097	10.196115
0.001105	10.197065
0.001086	10.198120
0.001099	10.199070
0.001105	9.899605
0.001101	9.899225
0.001094	9.897940
0.001109	9.896920
0.001101	9.895930
0.001108	9.894910
0.001102	9.893915
0.001108	9.892910
0.001086	9.891890
0.001105	9.890875
0.001100	9.889880
0.001092	9.888905
0.001108	9.887905
0.001097	9.886885
0.001104	9.885895
0.001109	9.884905
0.001095	9.883890
0.001094	9.882920
0.001105	9.881885
0.001106	9.880905
0.001105	9.879890
0.001116	9.878900
0.001111	9.877895
0.001105	9.876910
0.001100	9.875890
0.001102	9.874900
0.001113	9.873895
0.001106	9.872905
0.001105	9.871880
0.001095	9.870900
0.001111	9.869910
0.001100	9.868900
0.001099	9.867905
0.001106	9.866890
0.001105	9.865910
0.001099	9.864900
0.001099	9.863920
0.001105	9.862895
0.001086	9.861900
0.001111	9.860915
0.001104	9.859895
0.001113	9.858900
0.001096	9.857910
0.001102	9.856895
0.001113	9.855910
0.001104	9.854890
0.001096	9.853915
0.001094	9.852920
0.001111	9.851930
0.001092	9.850860
0.001097	9.849925
0.001091	9.848890
0.001104	9.847920
0.001105	9.846930
0.001100	9.845910
0.001101	9.844905
0.001105	9.843915
0.001105	9.842910
