0.001254	-12.000005
0.001259	-11.960025
0.001255	-11.920025
0.001255	-11.880025
0.001259	-11.840020
0.001260	-11.800025
0.001260	-11.760025
0.001259	-11.720035
0.001255	-11.680030
0.001261	-11.640035
0.001256	-11.600025
0.001256	-11.560025
0.001255	-11.520025
0.001256	-11.480035
0.001259	-11.440025
0.001263	-11.400040
0.001261	-11.360025
0.001256	-11.320040
0.001258	-11.280030
0.001256	-11.240030
0.001255	-11.200020
0.001255	-11.160035
0.001259	-11.120020
0.001255	-11.080025
0.001255	-11.040020
0.001258	-11.000025
0.001258	-10.960035
0.001251	-10.920025
0.001256	-10.880040
0.001256	-10.840025
0.001250	-10.800030
0.001256	-10.760025
0.001255	-10.720035
0.001259	-10.680025
0.001259	-10.640040
0.001256	-10.600030
0.001258	-10.560035
0.001261	-10.520020
0.001264	-10.480040
0.001263	-10.440030
0.001259	-10.400040
0.001265	-10.360025
0.001256	-10.320040
0.001258	-10.280030
0.001259	-10.240035
0.001251	-10.200020
0.001246	-10.160035
0.001239	-10.120020
0.001222	-10.080035
0.001211	-10.040020
0.001197	-10.000030
0.001172	-9.960025
0.001165	-9.920035
0.001151	-9.880025
0.001128	-9.840025
0.001094	-9.800035
0.001088	-9.760025
0.001125	-9.720035
0.001095	-9.680020
0.001118	-9.640040
0.001099	-9.600030
0.001086	-9.560035
0.001090	-9.520025
0.001083	-9.480035
0.001096	-9.440025
0.001086	-9.400030
0.001095	-9.360030
0.001116	-9.320035
0.001088	-9.280020
0.001091	-9.240030
0.001083	-9.200020
0.001088	-9.160030
0.001085	-9.120020
0.001096	-9.080035
0.001085	-9.040025
0.001087	-9.000030
0.001105	-8.960025
0.001100	-8.920035
0.001090	-8.880025
0.001086	-8.840035
0.001059	-8.800020
0.001072	-8.760030
0.001088	-8.720040
0.001114	-8.680030
0.001096	-8.640045
0.001077	-8.600035
0.001071	-8.560040
0.001086	-8.520035
0.001094	-8.480050
0.001094	-8.440040
0.001091	-8.400045
0.001082	-8.360035
0.001080	-8.320045
0.001110	-8.280035
0.001097	-8.240045
0.001088	-8.200030
0.001095	-8.160045
0.001116	-8.120020
0.001113	-8.080035
0.001069	-8.040020
0.001128	0.000005
0.001101	0.039965
0.001104	0.079960
0.001116	0.119960
0.001087	0.159965
0.001094	0.199965
0.001118	0.239965
0.001088	0.279970
0.001095	0.319960
0.001114	0.359965
0.001080	0.399960
0.001123	0.439965
0.001097	0.479970
0.001087	0.519965
0.001105	0.559965
0.001111	0.599965
0.001110	0.639970
0.001102	0.679955
0.001099	0.719965
0.001105	0.759980
0.001101	0.799960
0.001110	0.839960
0.001105	0.879970
0.001100	0.919975
0.001113	0.959970
0.001102	0.999970
0.001114	1.039965
0.001095	1.079965
0.001099	1.119965
0.001092	1.159965
0.001124	1.199965
0.001083	1.239960
0.001109	1.279965
0.001132	1.319960
0.001116	1.359960
0.001122	1.399960
0.001104	1.439965
0.001105	1.479960
0.001116	1.519955
0.001133	1.559960
0.001097	1.599960
0.001123	1.639955
0.001133	1.679955
0.001088	1.719965
0.001118	1.759970
0.001116	1.799970
0.001146	1.839970
0.001123	1.879970
0.001133	1.919970
0.001114	1.959975
0.001129	1.999960
0.001106	2.039965
0.001127	2.079960
0.001128	2.119965
0.001122	2.159970
0.001146	2.199960
0.001118	2.239960
0.001132	2.279965
0.001156	2.319965
0.001169	2.359960
0.001171	2.399960
0.001204	2.439975
0.001222	2.479965
0.001254	2.519960
0.001269	2.559960
0.001291	2.599965
0.001305	2.639965
0.001321	2.679960
0.001325	2.719965
0.001333	2.759965
0.001339	2.799965
0.001344	2.839970
0.001345	2.879965
0.001345	2.919970
0.001350	2.959975
0.001349	2.999965
0.001352	3.039975
0.001352	3.079960
0.001349	3.119965
0.001348	3.159970
0.001350	3.199965
0.001352	3.239955
0.001348	3.279960
0.001350	3.319970
0.001350	3.359960
0.001353	3.399960
0.001350	3.439965
0.001357	3.479965
0.001352	3.519965
0.001357	3.559960
0.001354	3.599955
0.001353	3.639950
0.001352	3.679955
0.001355	3.719965
0.001357	3.759965
0.001354	3.799960
0.001354	3.839965
0.001359	3.879965
0.001355	3.919965
0.001352	3.959965
0.001355	4.000000
0.001355	3.960025
0.001350	3.920040
0.001358	3.880040
0.001355	3.840035
0.001354	3.800035
0.001355	3.760035
0.001359	3.720035
0.001358	3.680030
0.001361	3.640040
0.001354	3.600035
0.001359	3.560025
0.001361	3.520035
0.001361	3.480045
0.001359	3.440045
0.001361	3.400045
0.001358	3.360045
0.001362	3.320050
0.001357	3.280040
0.001359	3.240045
0.001359	3.200045
0.001359	3.160035
0.001358	3.120040
0.001361	3.080040
0.001361	3.040040
0.001359	3.000035
0.001362	2.960030
0.001357	2.920040
0.001361	2.880035
0.001357	2.840045
0.001352	2.800045
0.001345	2.760040
0.001344	2.720035
0.001330	2.680035
0.001324	2.640040
0.001305	2.600035
0.001286	2.560030
0.001265	2.520025
0.001235	2.480050
0.001216	2.440045
0.001184	2.400045
0.001167	2.360040
0.001167	2.320040
0.001143	2.280045
0.001134	2.240045
0.001128	2.200045
0.001118	2.160035
0.001130	2.120040
0.001125	2.080035
0.001118	2.040035
0.001124	2.000040
0.001133	1.960040
0.001120	1.920045
0.001125	1.880040
0.001130	1.840045
0.001129	1.800045
0.001139	1.760045
0.001114	1.720045
0.001101	1.680035
0.001130	1.640045
0.001116	1.600040
0.001108	1.560035
0.001116	1.520045
0.001119	1.480050
0.001137	1.440050
0.001101	1.400055
0.001105	1.360050
0.001129	1.320050
0.001143	1.280055
0.001113	1.240055
0.001104	1.200050
0.001125	1.160035
0.001123	1.120040
0.001113	1.080040
0.001118	1.040035
0.001116	1.000035
0.001104	0.960020
0.001109	0.920045
0.001111	0.880030
0.001108	0.840045
0.001115	0.800040
0.001125	0.760045
0.001097	0.720030
0.001110	0.680050
0.001102	0.640040
0.001097	0.600025
0.001113	0.560040
0.001114	0.520040
0.001085	0.480040
0.001074	0.440050
0.001119	0.400045
0.001106	0.360040
0.001120	0.320050
0.001087	0.280045
0.001096	0.240040
0.001115	0.200045
0.001104	0.160040
0.001090	0.120030
0.001113	0.080045
0.001115	0.040040
0.001097	-8.000005
0.001086	-8.039960
0.001099	-8.079965
0.001096	-8.119960
0.001109	-8.159965
0.001109	-8.199955
0.001100	-8.239970
0.001090	-8.279950
0.001081	-8.319965
0.001111	-8.359950
0.001095	-8.399955
0.001094	-8.439950
0.001088	-8.479960
0.001076	-8.519935
0.001087	-8.559960
0.001110	-8.599945
0.001099	-8.639960
0.001085	-8.679950
0.001105	-8.719970
0.001088	-8.759955
0.001111	-8.799970
0.001111	-8.839970
0.001106	-8.879960
0.001085	-8.919965
0.001102	-8.959955
0.001104	-8.999970
0.001090	-9.039960
0.001109	-9.079970
0.001095	-9.119955
0.001104	-9.159970
0.001109	-9.199955
0.001097	-9.239970
0.001081	-9.279950
0.001102	-9.319970
0.001099	-9.359955
0.001118	-9.399970
0.001067	-9.439960
0.001101	-9.479970
0.001110	-9.519940
0.001108	-9.559965
0.001091	-9.599950
0.001109	-9.639965
0.001101	-9.679950
0.001119	-9.719970
0.001130	-9.759950
0.001158	-9.799970
0.001160	-9.839955
0.001191	-9.879970
0.001221	-9.919970
0.001254	-9.959960
0.001264	-9.999970
0.001291	-10.039965
0.001302	-10.079975
0.001320	-10.119960
0.001331	-10.159970
0.001339	-10.199960
0.001352	-10.239970
0.001353	-10.279950
0.001355	-10.319970
0.001355	-10.359950
0.001361	-10.399970
0.001364	-10.439955
0.001358	-10.479970
0.001364	-10.519950
0.001364	-10.559965
0.001364	-10.599955
0.001363	-10.639960
0.001363	-10.679950
0.001363	-10.719970
0.001366	-10.759960
0.001363	-10.799975
0.001363	-10.839955
0.001363	-10.879970
0.001362	-10.919955
0.001359	-10.959970
0.001366	-10.999955
0.001364	-11.039970
0.001366	-11.079965
0.001364	-11.119955
0.001366	-11.159965
0.001364	-11.199950
0.001366	-11.239965
0.001367	-11.279955
0.001366	-11.319970
0.001367	-11.359950
0.001366	-11.399975
0.001366	-11.439955
0.001366	-11.479965
0.001364	-11.519945
0.001367	-11.559960
0.001366	-11.599955
0.001366	-11.639960
0.001364	-11.679955
0.001366	-11.719975
0.001366	-11.759950
0.001367	-11.799965
0.001367	-11.839960
0.001367	-11.879975
0.001366	-11.919960
0.001366	-11.959970
