0.001094	0.000000
0.001097	0.000950
0.001110	0.002085
0.001105	0.003070
0.001119	0.004075
0.001114	0.005055
0.001105	0.006075
0.001102	0.007065
0.001095	0.008075
0.001111	0.009075
0.001114	0.010075
0.001101	0.011090
0.001102	0.012065
0.001101	0.013085
0.001102	0.014070
0.001109	0.015075
0.001114	0.016060
0.001088	0.017100
0.001086	0.018060
0.001100	0.019095
0.001090	0.020070
0.001104	0.021080
0.001113	0.022080
0.001110	0.023095
0.001108	0.024065
0.001114	0.025105
0.001104	0.026040
0.001090	0.027095
0.001091	0.028080
0.001097	0.029085
0.001108	0.030080
0.001095	0.031090
0.001111	0.032080
0.001100	0.033085
0.001105	0.034075
0.001111	0.035090
0.001123	0.036075
0.001105	0.037085
0.001106	0.038085
0.001104	0.039080
0.001109	0.040085
0.001099	0.041075
0.001104	0.042085
0.001108	0.043085
0.001097	0.044080
0.001106	0.045080
0.001114	0.046070
0.001100	0.047080
0.001104	0.048070
0.001119	0.049095
0.001099	0.050090
0.001099	0.051080
0.001085	0.052090
0.001104	0.053080
0.001100	0.054085
0.001100	0.055090
0.001104	0.056070
0.001110	0.057095
0.001095	0.058085
0.001106	0.059080
0.001101	0.060100
0.001092	0.061080
0.001097	0.062095
0.001099	0.063095
0.001106	0.064070
0.001095	0.065095
0.001092	0.066075
0.001102	0.067095
0.001091	0.068090
0.001100	0.069105
0.001114	0.070080
0.001106	0.071090
0.001100	0.072095
0.001106	0.073070
0.001100	0.074090
0.001110	0.075080
0.001110	0.076090
0.001101	0.077080
0.001101	0.078115
0.001100	0.079045
0.001105	0.080120
0.001113	0.081065
0.001111	0.082100
0.001114	0.083070
0.001119	0.084090
0.001094	0.085095
0.001105	0.086070
0.001100	0.087110
0.001095	0.088085
0.001110	0.089085
0.001091	0.090075
0.001102	0.091085
0.001097	0.092100
0.001108	0.093085
0.001094	0.094085
0.001102	0.095105
0.001106	0.096050
0.001104	0.097130
0.001083	0.098075
0.001108	0.099110
0.001099	10.100450
0.001110	10.100695
0.001105	10.102055
0.001100	10.103100
0.001092	10.104120
0.001099	10.105100
0.001122	10.106110
0.001101	10.107065
0.001099	10.108080
0.001096	10.109075
0.001091	10.110090
0.001106	10.111085
0.001116	10.112085
0.001102	10.113070
0.001109	10.114095
0.001104	10.115065
0.001108	10.116105
0.001104	10.117075
0.001120	10.118090
0.001095	10.119085
0.001097	10.120090
0.001102	10.121080
0.001101	10.122090
0.001091	10.123085
0.001086	10.124080
0.001102	10.125090
0.001101	10.126065
0.001095	10.127090
0.001092	10.128080
0.001109	10.129080
0.001097	10.130085
0.001109	10.131080
0.001113	10.132110
0.001101	10.133070
0.001108	10.134070
0.001109	10.135065
0.001100	10.136085
0.001094	10.137065
0.001101	10.138105
0.001104	10.139075
0.001102	10.140095
0.001110	10.141070
0.001108	10.142095
0.001111	10.143075
0.001096	10.144080
0.001109	10.145095
0.001106	10.146085
0.001100	10.147090
0.001101	10.148075
0.001101	10.149090
0.001085	10.150090
0.001100	10.151085
0.001109	10.152090
0.001100	10.153085
0.001097	10.154100
0.001113	10.155085
0.001090	10.156100
0.001105	10.157060
0.001113	10.158100
0.001110	10.159080
0.001109	10.160090
0.001109	10.161095
0.001102	10.162075
0.001110	10.163095
0.001102	10.164085
0.001102	10.165075
0.001110	10.166085
0.001100	10.167095
0.001100	10.168080
0.001101	10.169080
0.001102	10.170080
0.001097	10.171110
0.001110	10.172060
0.001110	10.173105
0.001097	10.174060
0.001100	10.175100
0.001104	10.176080
0.001097	10.177100
0.001086	10.178080
0.001109	10.179100
0.001111	10.180085
0.001101	10.181080
0.001095	10.182080
0.001101	10.183090
0.001099	10.184085
0.001110	10.185075
0.001119	10.186085
0.001102	10.187080
0.001104	10.188080
0.001096	10.189090
0.001104	10.190080
0.001100	10.191090
0.001105	10.192095
0.001099	10.193075
0.001119	10.194095
0.001102	10.195085
0.001099	10.196095
0.001097	10.197085
0.001110	10.198100
0.001083	10.199085
0.001111	9.899745
0.001100	9.899235
0.001104	9.897935
0.001094	9.896875
0.001108	9.895895
0.001097	9.894920
0.001101	9.893940
0.001095	9.892925
0.001104	9.891910
0.001092	9.890870
0.001109	9.889905
0.001104	9.888910
0.001108	9.887925
0.001109	9.886900
0.001101	9.885935
0.001095	9.884890
0.001099	9.883935
0.001100	9.882930
0.001094	9.881920
0.001100	9.880900
0.001124	9.879930
0.001104	9.878910
0.001096	9.877935
0.001090	9.876910
0.001092	9.875905
0.001102	9.874915
0.001099	9.873910
0.001111	9.872920
0.001105	9.871895
0.001096	9.870905
0.001095	9.869905
0.001099	9.868905
0.001096	9.867900
0.001113	9.866910
0.001096	9.865910
0.001106	9.864905
0.001111	9.863915
0.001097	9.862905
0.001105	9.861915
0.001109	9.860900
0.001114	9.859910
0.001123	9.858895
0.001097	9.857900
0.001106	9.856910
0.001108	9.855910
0.001101	9.854900
0.001104	9.853920
0.001111	9.852920
0.001099	9.851940
0.001095	9.850875
0.001105	9.849935
0.001099	9.848915
0.001102	9.847920
0.001127	9.846915
0.001113	9.845920
0.001108	9.844930
0.001099	9.843925
0.001091	9.842925
0.001087	9.841900
0.001099	9.840900
0.001099	9.839915
0.001104	9.838890
0.001106	9.837910
0.001096	9.836905
0.001109	9.835910
0.001114	9.834905
0.001111	9.833920
0.001109	9.832910
0.001102	9.831905
0.001100	9.830915
0.001090	9.829895
0.001104	9.828910
0.001099	9.827905
0.001105	9.826925
0.001120	9.825905
0.001091	9.824910
0.001105	9.823910
0.001096	9.822920
0.001109	9.821885
0.001111	9.820935
0.001096	9.819880
0.001097	9.818925
0.001105	9.817885
0.001099	9.816900
0.001114	9.815920
0.001106	9.814920
0.001104	9.813905
0.001114	9.812940
0.001097	9.811925
0.001111	9.810895
0.001106	9.809935
0.001101	9.808905
0.001092	9.807910
0.001101	9.806915
0.001096	9.805905
0.001108	9.804910
0.001097	9.803920
0.001105	9.802910
0.001086	9.801900
0.001111	9.800895
0.001097	-0.200530
0.001109	-0.200645
0.001101	-0.202035
0.001110	-0.203080
0.001092	-0.204085
0.001106	-0.205085
0.001097	-0.206075
0.001109	-0.207070
0.001096	-0.208080
0.001094	-0.209085
0.001100	-0.210095
0.001102	-0.211110
0.001101	-0.212160
0.001100	-0.213100
0.001095	-0.214090
0.001108	-0.215105
0.001101	-0.216095
0.001109	-0.217080
0.001105	-0.218080
0.001086	-0.219090
0.001077	-0.220095
0.001110	-0.221095
0.001116	-0.222070
0.001113	-0.223080
0.001105	-0.224105
0.001099	-0.225080
0.001097	-0.226100
0.001101	-0.227095
0.001101	-0.228115
0.001096	-0.229080
0.001090	-0.230090
0.001104	-0.231090
0.001111	-0.232100
0.001105	-0.233105
0.001100	-0.234090
0.001099	-0.235105
0.001095	-0.236105
0.001110	-0.237100
0.001101	-0.238095
0.001088	-0.239105
0.001096	-0.240095
0.001105	-0.241105
0.001099	-0.242080
0.001096	-0.243110
0.001095	-0.244085
0.001094	-0.245090
0.001105	-0.246080
0.001115	-0.247090
0.001108	-0.248090
0.001097	-0.249095
0.001111	-0.250070
0.001096	-0.251105
0.001111	-0.252095
0.001106	-0.253095
0.001095	-0.254085
0.001101	-0.255115
0.001097	-0.256095
0.001109	-0.257085
0.001094	-0.258080
0.001090	-0.259115
0.001091	-0.260095
0.001095	-0.261080
0.001109	-0.262105
0.001113	-0.263105
0.001114	-0.264100
0.001097	-0.265110
0.001105	-0.266110
0.001115	-0.267100
0.001119	-0.268115
0.001108	-0.269100
0.001104	-0.270100
0.001105	-0.271105
0.001096	-0.272110
0.001097	-0.273095
0.001090	-0.274105
0.001096	-0.275085
0.001101	-0.276110
0.001113	-0.277070
0.001099	-0.278120
0.001110	-0.279080
0.001111	-0.280080
0.001108	-0.281095
0.001094	-0.282085
0.001110	-0.283110
0.001097	-0.284070
0.001105	-0.285110
0.001108	-0.286085
0.001104	-0.287115
0.001094	-0.288065
0.001100	-0.289115
0.001095	-0.290105
0.001101	-0.291105
0.001115	-0.292100
0.001104	-0.293115
0.001096	-0.294105
0.001111	-0.295085
0.001102	-0.296120
0.001113	-0.297120
0.001122	-0.298085
0.001092	-0.299125
