0.000945	-0.000020
0.001132	0.000805
0.001097	0.002030
0.001130	0.003055
0.001044	0.004090
0.001068	0.005060
0.000944	0.006085
0.001063	0.007050
0.001047	0.008065
0.001153	0.009070
0.001091	0.010120
0.001165	0.011135
0.001152	0.012120
0.001029	0.013135
0.001059	0.014115
0.000994	0.015105
0.001049	0.016105
0.001030	0.017125
0.001081	0.018105
0.001071	0.019110
0.001074	0.020120
0.001175	0.021085
0.001091	0.022105
0.001181	0.023120
0.001095	0.024090
0.001083	0.025140
0.001109	0.026085
0.000942	0.027100
0.001252	0.028130
0.001097	0.029105
0.001078	0.030120
0.001136	0.031095
0.001132	0.032105
0.001013	0.033100
0.000952	0.034095
0.001059	0.035110
0.001044	0.036110
0.000876	0.037105
0.001110	0.038100
0.000945	0.039110
0.001040	0.040095
0.000890	0.041115
0.001092	0.042095
0.001010	0.043105
0.001012	0.044105
0.000964	0.045085
0.001142	0.046075
0.001045	0.047110
0.001058	0.048100
0.000916	0.049115
0.000979	0.050075
0.001050	0.051125
0.001114	0.052100
0.001029	0.053105
0.000949	0.054095
0.001136	0.055100
0.001141	0.056110
0.001055	0.057100
0.001076	0.058075
0.001147	0.059120
0.001119	0.060120
0.001172	0.061080
0.000980	0.062105
0.000974	0.063125
0.001027	0.064095
0.001002	0.065095
0.001055	0.066100
0.001040	0.067090
0.001165	0.068125
0.001109	0.069090
0.001139	0.070100
0.001085	0.071075
0.001063	0.072115
0.001127	0.073065
0.001104	0.074140
0.001064	0.075055
0.001122	0.076125
0.001095	0.077075
0.001116	0.078120
0.001080	0.079070
0.001064	0.080150
0.001096	0.081085
0.001122	0.082125
0.001144	0.083085
0.001026	0.084110
0.001128	0.085090
0.001144	0.086105
0.001102	0.087100
0.001137	0.088095
0.001059	0.089100
0.001096	0.090090
0.001094	0.091090
0.001124	0.092105
0.001119	0.093080
0.001076	0.094105
0.001128	0.095115
0.001142	0.096060
0.001123	0.097165
0.001082	0.098095
0.001100	0.099090
0.001111	10.100435
0.001105	10.100765
0.001113	10.102050
0.001108	10.103035
0.001087	10.104155
0.001059	10.105135
0.001105	10.106130
0.001067	10.107120
0.001048	10.108080
0.001104	10.109120
0.001088	10.110105
0.001087	10.111110
0.001092	10.112110
0.001085	10.113085
0.001096	10.114130
0.001116	10.115095
0.001069	10.116135
0.001063	10.117085
0.001063	10.118125
0.001081	10.119105
0.001039	10.120110
0.001064	10.121100
0.001063	10.122100
0.001099	10.123115
0.001067	10.124100
0.001063	10.125100
0.001095	10.126110
0.001066	10.127115
0.001076	10.128105
0.001087	10.129095
0.001090	10.130090
0.001058	10.131115
0.001134	10.132120
0.001080	10.133085
0.001062	10.134115
0.001073	10.135075
0.001085	10.136095
0.001085	10.137115
0.001050	10.138110
0.001100	10.139110
0.001097	10.140105
0.001110	10.141095
0.001088	10.142125
0.001127	10.143085
0.001100	10.144110
0.001086	10.145110
0.001108	10.146095
0.001080	10.147115
0.001066	10.148100
0.001096	10.149110
0.001081	10.150100
0.001055	10.151105
0.001086	10.152095
0.001119	10.153110
0.001055	10.154100
0.001049	10.155120
0.001077	10.156075
0.001052	10.157130
0.001092	10.158080
0.001100	10.159100
0.001100	10.160105
0.001083	10.161105
0.001091	10.162115
0.001071	10.163075
0.001019	10.164115
0.001087	10.165090
0.001080	10.166105
0.001066	10.167095
0.001082	10.168115
0.001069	10.169090
0.001067	10.170105
0.001101	10.171105
0.001071	10.172070
0.001081	10.173130
0.001063	10.174075
0.001106	10.175120
0.001113	10.176075
0.001069	10.177120
0.001055	10.178100
0.001077	10.179110
0.001088	10.180075
0.001111	10.181110
0.001087	10.182095
0.001102	10.183110
0.001087	10.184075
0.001073	10.185125
0.001105	10.186080
0.001094	10.187120
0.001078	10.188075
0.001078	10.189115
0.001123	10.190085
0.001087	10.191110
0.001072	10.192095
0.001073	10.193095
0.001102	10.194100
0.001088	10.195090
0.001087	10.196100
0.001081	10.197095
0.001085	10.198105
0.001078	10.199100
0.001123	9.899610
0.001122	9.899210
0.001127	9.897940
0.001076	9.896940
0.001129	9.895915
0.001109	9.894940
0.001077	9.893900
0.001085	9.892885
0.001136	9.891870
0.001105	9.890855
0.001085	9.889875
0.001085	9.888900
0.001094	9.887890
0.001094	9.886885
0.001106	9.885885
0.001102	9.884875
0.001102	9.883910
0.001072	9.882905
0.001116	9.881875
0.001133	9.880875
0.001083	9.879890
0.001108	9.878880
0.001068	9.877880
0.001101	9.876910
0.001123	9.875875
0.001100	9.874895
0.001081	9.873890
0.001066	9.872885
0.001057	9.871870
0.001123	9.870885
0.001063	9.869900
0.001080	9.868885
0.001068	9.867885
0.001067	9.866880
0.001109	9.865900
0.001106	9.864875
0.001060	9.863905
0.001114	9.862870
0.001120	9.861910
0.001092	9.860885
0.001114	9.859890
0.001066	9.858880
0.001115	9.857905
0.001049	9.856895
0.001094	9.855880
0.001083	9.854890
0.001150	9.853905
0.001092	9.852900
0.001080	9.851925
0.001076	9.850855
0.001092	9.849935
0.001074	9.848880
0.001096	9.847915
0.001078	9.846905
0.001085	9.845900
0.001064	9.844935
0.001105	9.843900
0.001078	9.842910
0.001086	9.841900
0.001073	9.840910
0.001082	9.839895
0.001078	9.838890
0.001094	9.837910
0.001122	9.836900
0.001110	9.835905
0.001088	9.834880
0.001125	9.833900
0.001077	9.832885
0.001097	9.831915
0.001069	9.830885
0.001096	9.829905
0.001092	9.828890
0.001076	9.827935
0.001072	9.826890
0.001067	9.825905
0.001064	9.824905
0.001090	9.823900
0.001067	9.822890
0.001081	9.821910
0.001060	9.820910
0.001099	9.819905
0.001085	9.818895
0.001063	9.817910
0.001096	9.816865
0.001123	9.815910
0.001069	9.814910
0.001050	9.813920
0.001124	9.812905
0.001087	9.811925
0.001086	9.810890
0.001100	9.809935
0.001132	9.808885
